# 0.5-189.5 nm : MAVEN EUVM  2022-01-11 12:00:00; 190.5 nm+ : SORCE SOLSTICE 2004-02-07
# wavelength (nm) irradiance (W/m^2/nm)
118.5 1.4067406078164019E-5
119.5 2.304049281855767E-5
120.5 6.71003293813113E-5
121.5 0.0028821868803775735
122.5 2.8633757054768177E-5
123.5 1.8462664884048507E-5
124.5 1.343887571700932E-5
125.5 1.2008793520021148E-5
126.5 1.6282867226084775E-5
127.5 8.610344498608745E-6
128.5 6.796805037258531E-6
129.5 7.846981516858308E-6
130.5 6.680877756225383E-5
131.5 1.0827506377921819E-5
132.5 8.623807457300204E-6
133.5 8.031365931699052E-5
134.5 8.072387602957443E-6
135.5 1.814584077839265E-5
136.5 1.1379038085352477E-5
137.5 1.2293983782417338E-5
138.5 1.210473752668102E-5
139.5 3.253060079106157E-5
140.5 2.7949339957008226E-5
141.5 1.691094724782816E-5
142.5 1.8243131925355783E-5
143.5 2.0840493230108195E-5
144.5 2.03658172928104E-5
145.5 2.1763943046675165E-5
146.5 2.6870881532781886E-5
147.5 3.340550508712432E-5
148.5 3.4231028279273445E-5
149.5 3.087053926727858E-5
150.5 3.4562434069617156E-5
151.5 3.755875093708954E-5
152.5 4.685117212088989E-5
153.5 5.1841850000615955E-5
154.5 8.856406549646882E-5
155.5 7.852893269457564E-5
156.5 7.864061467045853E-5
157.5 6.979885927748208E-5
158.5 6.942721787873048E-5
159.5 6.893552609417727E-5
160.5 7.729243326832916E-5
161.5 9.111090361470785E-5
162.5 1.0522251709557596E-4
163.5 1.1259405112267437E-4
164.5 1.3021280617018507E-4
165.5 2.0691233513863306E-4
166.5 1.4120095847313557E-4
167.5 1.669711066756791E-4
168.5 1.8349169103473994E-4
169.5 2.4167197284862848E-4
170.5 2.7784463269820586E-4
171.5 2.7832812443395874E-4
172.5 3.0509209391801017E-4
173.5 3.0752540799043013E-4
174.5 3.761235177472735E-4
175.5 4.5923292930963354E-4
176.5 4.961883945659222E-4
177.5 5.993541085633591E-4
178.5 6.674426958033173E-4
179.5 6.629628345938603E-4
180.5 8.836161598532941E-4
181.5 0.0010413119821605869
182.5 9.95186176671085E-4
183.5 0.0010641373895958098
184.5 9.215040629859821E-4
185.5 0.0010440243357441427
186.5 0.001200928927892237
187.5 0.0013434704944806242
188.5 0.0014382027344276972
189.5 0.0015831208584024044
190.5 0.004001101
191.5 0.004264331
192.5 0.004578865
193.5 0.003535631
194.5 0.005783186
195.5 0.005639987
196.5 0.006356213
197.5 0.006469509
198.5 0.006507781
199.5 0.007059786
200.5 0.007700129
201.5 0.008588447
202.5 0.008483072
203.5 0.009820129
204.5 0.0108529
205.5 0.01115164
206.5 0.01154891
207.5 0.01333083
208.5 0.01528565
209.5 0.02198532
210.5 0.02862272
211.5 0.03452014
212.5 0.03295925
213.5 0.02972963
214.5 0.0421634
215.5 0.03459067
216.5 0.03329105
217.5 0.03207403
218.5 0.04554235
219.5 0.04778533
220.5 0.04715456
221.5 0.03347323
222.5 0.04936424
223.5 0.06272536
224.5 0.05790137
225.5 0.05095999
226.5 0.03590052
227.5 0.03629505
228.5 0.0520553
229.5 0.04412011
230.5 0.05383987
231.5 0.04646146
232.5 0.0501079
233.5 0.04218562
234.5 0.03411205
235.5 0.05493834
236.5 0.04224986
237.5 0.05135175
238.5 0.03523309
239.5 0.04354472
240.5 0.0399835
241.5 0.04669705
242.5 0.06999958
243.5 0.0637519
244.5 0.06059112
245.5 0.04784289
246.5 0.04778525
247.5 0.05520527
248.5 0.04274117
249.5 0.05442191
250.5 0.05727523
251.5 0.04441348
252.5 0.03916591
253.5 0.05019782
254.5 0.05598953
255.5 0.07954271
256.5 0.09545327
257.5 0.1186384
258.5 0.1257455
259.5 0.1055809
260.5 0.08555649
261.5 0.08343894
262.5 0.1057406
263.5 0.1545057
264.5 0.2411597
265.5 0.2509552
266.5 0.2436039
267.5 0.2439605
268.5 0.2433256
269.5 0.2165133
270.5 0.2725105
271.5 0.2270351
272.5 0.180303
273.5 0.2055226
274.5 0.1206561
275.5 0.1732511
276.5 0.2408352
277.5 0.2390636
278.5 0.1573471
279.5 0.07486432
280.5 0.08661912
281.5 0.2029937
282.5 0.282938
283.5 0.3133949
284.5 0.2395654
285.5 0.1218903
286.5 0.324225
287.5 0.3536313
288.5 0.2915953
289.5 0.4339992
290.5 0.5795294
291.5 0.537768
292.5 0.4685612
293.5 0.5299894
294.5 0.4773737
295.5 0.5342745
296.5 0.4741533
297.5 0.507321
298.5 0.3755337
299.5 0.521623
300.5 0.3443187
301.5 0.4679197
302.5 0.459447
303.5 0.6010045
304.5 0.564537
305.5 0.590147
306.5 0.5358226
307.5 0.6186917
308.5 0.6205839
309.5 0.4695209
310.25 0.5669302
310.48 0.6158187
310.71 0.6600955
310.95 0.6917305
311.18 0.7069789
311.42 0.7100566
311.65 0.7008791
311.89 0.6830419
312.12 0.6676148
312.36 0.6595277
312.6 0.6556897
312.84 0.6618336
313.08 0.6722093
313.32 0.6790306
313.56 0.6798135
313.8 0.6824665
314.04 0.6814921
314.28 0.6749126
314.53 0.6648038
314.77 0.6563065
315.02 0.6462688
315.26 0.6323613
315.51 0.6163886
315.75 0.6065386
316 0.6060393
316.25 0.6198302
316.5 0.6449194
316.75 0.675386
317 0.7029569
317.25 0.7215788
317.5 0.7275041
317.75 0.7193093
318.01 0.6996259
318.26 0.680506
318.51 0.6707372
318.77 0.6664244
319.02 0.6745496
319.28 0.6885069
319.54 0.7138819
319.8 0.7371769
320.06 0.7516107
320.32 0.7564061
320.58 0.7548639
320.84 0.7475359
321.1 0.73389
321.36 0.716963
321.62 0.7031414
321.89 0.6941943
322.15 0.684384
322.42 0.6755512
322.69 0.6666305
322.95 0.6620762
323.22 0.6655073
323.49 0.6750018
323.76 0.6892253
324.03 0.708663
324.3 0.7368999
324.57 0.7656083
324.85 0.7946195
325.12 0.8245231
325.39 0.8599511
325.67 0.8954596
325.94 0.9247341
326.22 0.9468135
326.5 0.9607011
326.78 0.967307
327.06 0.9640719
327.34 0.953693
327.62 0.941083
327.9 0.9349343
328.18 0.9358134
328.47 0.9440969
328.75 0.9611153
329.04 0.9867956
329.32 1.009541
329.61 1.026818
329.9 1.034999
330.19 1.030972
330.48 1.017429
330.77 0.9990314
331.06 0.9837586
331.35 0.9723208
331.64 0.9631603
331.94 0.9598407
332.23 0.9531851
332.53 0.9464568
332.83 0.9380129
333.12 0.9368424
333.42 0.9334208
333.72 0.9318519
334.02 0.9394748
334.32 0.9529268
334.63 0.9537351
334.93 0.9473652
335.23 0.9401716
335.54 0.9244925
335.85 0.8948294
336.15 0.8665532
336.46 0.8519389
336.77 0.8432776
337.08 0.84095
337.39 0.8524182
337.71 0.8756275
338.02 0.8941115
338.33 0.9101456
338.65 0.9330998
338.96 0.9565369
339.28 0.9690995
339.6 0.9828824
339.92 0.9955979
340.24 0.9965246
340.56 0.9923494
340.88 0.9861768
341.21 0.9792758
341.53 0.9779946
341.86 0.9801154
342.18 0.9872457
342.51 0.9883812
342.84 0.9788771
343.17 0.9608822
343.5 0.939965
343.83 0.9154708
344.17 0.8911296
344.5 0.8825182
344.84 0.8872193
345.17 0.8992935
345.51 0.9162762
345.85 0.928651
346.19 0.9373722
346.53 0.9428802
346.88 0.941417
347.22 0.9376391
347.56 0.9278842
347.91 0.9241088
348.26 0.9219212
348.6 0.9237343
348.95 0.9300818
349.3 0.943971
349.66 0.9634953
350.01 0.9861339
350.36 1.007019
350.72 1.016575
351.08 1.010879
351.43 1.003783
351.79 0.9974803
352.15 0.9896302
352.52 0.9871569
352.88 1.000883
353.24 1.028991
353.61 1.057242
353.98 1.079225
354.34 1.095892
354.71 1.105422
355.08 1.093367
355.46 1.062822
355.83 1.030836
356.2 0.9927338
356.58 0.9442915
356.96 0.8895749
357.34 0.8537901
357.72 0.8348796
358.1 0.8305044
358.48 0.8413943
358.86 0.8740953
359.25 0.9155966
359.64 0.9533108
360.03 0.9738946
360.42 0.978415
360.81 0.9796255
361.2 0.9773076
361.59 0.9724612
361.99 0.9730067
362.39 0.9882319
362.79 1.007714
363.19 1.017646
363.59 1.02983
363.99 1.054049
364.39 1.078365
364.8 1.098435
365.21 1.130379
365.62 1.172625
366.03 1.200516
366.44 1.212529
366.85 1.216059
367.27 1.215503
367.69 1.208694
368.1 1.202844
368.52 1.198433
368.95 1.199044
369.37 1.210075
369.79 1.219737
370.22 1.212583
370.65 1.200322
371.08 1.189067
371.51 1.165218
371.94 1.127409
372.38 1.088169
372.81 1.052532
373.25 1.018923
373.69 0.9923304
374.13 0.9819636
374.58 0.989608
375.02 1.00514
375.47 1.040423
375.92 1.088492
376.37 1.138846
376.82 1.182719
377.28 1.225417
377.73 1.250524
378.19 1.258261
378.65 1.255133
379.11 1.240079
379.57 1.21667
380.04 1.188196
380.51 1.154755
380.98 1.106345
381.45 1.046277
381.92 0.9796228
382.39 0.9249457
382.87 0.8856104
383.35 0.8637203
383.83 0.8654666
384.31 0.89649
384.8 0.9358367
385.28 0.9678299
385.77 0.989468
386.26 1.004184
386.76 1.013295
387.25 1.01892
387.75 1.030951
388.25 1.05236
388.75 1.087441
389.25 1.131887
389.76 1.176832
390.26 1.206125
390.77 1.203604
391.29 1.172301
391.8 1.119144
392.32 1.05188
392.84 0.9940086
393.36 0.9627582
393.88 0.9619239
394.4 0.973434
394.93 0.9939672
395.46 1.022567
395.99 1.049674
396.53 1.079327
397.07 1.12285
397.61 1.203639
398.15 1.302501
398.69 1.406619
399.24 1.512286
399.79 1.608027
400.34 1.6759
400.89 1.712777
401.45 1.737354
402.01 1.745827
402.57 1.747682
403.13 1.740749
403.7 1.727322
404.27 1.71288
404.84 1.694293
405.41 1.681294
405.99 1.675143
406.57 1.679858
407.15 1.683638
407.74 1.687671
408.33 1.697922
408.92 1.710492
409.51 1.718988
410.11 1.724088
410.7 1.735377
411.31 1.756573
411.91 1.77063
412.52 1.778815
413.13 1.787426
413.74 1.79846
414.36 1.799004
414.98 1.792173
415.6 1.786314
416.22 1.782794
416.85 1.773387
417.48 1.759463
418.11 1.754726
418.75 1.754184
419.39 1.751954
420.04 1.748868
420.68 1.751212
421.33 1.754757
421.98 1.748171
422.64 1.737961
423.3 1.731177
423.96 1.72489
424.63 1.713511
425.3 1.701936
425.97 1.689939
426.65 1.669578
427.32 1.631027
428.01 1.587328
428.69 1.556357
429.38 1.52753
430.08 1.515028
430.77 1.517353
431.47 1.551778
432.18 1.59685
432.89 1.64399
433.6 1.690508
434.31 1.732044
435.03 1.761521
435.75 1.775759
436.48 1.784827
437.21 1.784491
437.94 1.78325
438.68 1.789246
439.42 1.803014
440.17 1.822384
440.92 1.847682
441.67 1.879846
442.43 1.905246
443.19 1.923183
443.96 1.93643
444.73 1.94748
445.5 1.954448
446.28 1.965427
447.06 1.987916
447.85 2.013498
448.64 2.034684
449.43 2.050033
450.23 2.06402
451.04 2.067073
451.85 2.059106
452.66 2.048517
453.48 2.043621
454.3 2.043327
455.13 2.043945
455.96 2.048234
456.8 2.056563
457.64 2.064319
458.48 2.069333
459.33 2.074114
460.19 2.078832
461.05 2.081555
461.92 2.082926
462.79 2.078605
463.66 2.0709
464.54 2.06058
465.43 2.049606
466.32 2.037125
467.22 2.027977
468.12 2.025661
469.03 2.025754
469.94 2.029508
470.86 2.036111
471.78 2.046119
472.71 2.055295
473.64 2.0639
474.58 2.073153
475.53 2.081629
476.48 2.088218
477.44 2.095013
478.4 2.101123
479.37 2.102512
480.34 2.099014
481.33 2.08056
482.31 2.05325
483.31 2.019837
484.3 1.985483
485.31 1.954588
486.32 1.933316
487.34 1.927144
488.37 1.933707
489.4 1.946455
490.43 1.961905
491.48 1.976658
492.53 1.988924
493.59 1.995098
494.65 1.997421
495.72 1.993466
496.8 1.984923
497.89 1.975568
498.98 1.962792
500.08 1.952589
501.19 1.945344
502.3 1.943757
503.42 1.946965
504.55 1.952789
505.69 1.959018
506.83 1.962987
507.99 1.961337
509.14 1.955902
510.31 1.947082
511.49 1.926777
512.67 1.900446
513.86 1.874787
515.06 1.851985
516.27 1.831788
517.49 1.820118
518.71 1.824954
519.94 1.837687
521.18 1.849238
522.43 1.8626
523.69 1.877479
524.96 1.889994
526.24 1.894282
527.52 1.898892
528.82 1.909263
530.12 1.917426
531.44 1.92086
532.76 1.921626
534.09 1.920749
535.43 1.916055
536.79 1.907476
538.15 1.899009
539.52 1.892912
540.9 1.889045
542.29 1.887546
543.69 1.887471
545.11 1.888766
546.53 1.889111
547.96 1.890507
549.41 1.889705
550.86 1.88618
552.33 1.879706
553.8 1.873299
555.29 1.866145
556.79 1.858075
558.3 1.850158
559.82 1.845542
561.36 1.843383
562.9 1.840841
564.46 1.840198
566.03 1.841477
567.61 1.843028
569.21 1.843664
570.81 1.84391
572.43 1.845027
574.06 1.845997
575.71 1.84531
577.37 1.842912
579.04 1.840245
580.72 1.833448
582.42 1.824487
584.13 1.815239
585.86 1.805416
587.59 1.796323
589.35 1.788695
591.11 1.78445
592.9 1.780901
594.69 1.777919
596.5 1.774844
598.33 1.77097
600.17 1.765086
602.03 1.757557
603.9 1.749601
605.78 1.739733
607.69 1.727616
609.6 1.715924
611.54 1.704889
613.49 1.693913
615.46 1.683691
617.44 1.676802
619.44 1.672135
621.46 1.666632
623.49 1.660436
625.54 1.655003
627.61 1.650116
629.7 1.643077
631.81 1.635415
633.93 1.628554
636.07 1.621775
638.23 1.613618
640.41 1.605191
642.61 1.597094
644.82 1.584412
647.06 1.570716
649.31 1.557843
651.59 1.545903
653.88 1.534588
656.2 1.526488
658.53 1.524233
660.89 1.523908
663.27 1.523051
665.66 1.521502
668.08 1.519431
670.52 1.514546
672.99 1.506545
675.47 1.498107
677.98 1.489439
680.5 1.480408
683.06 1.471172
685.63 1.461829
688.23 1.451984
690.85 1.441873
693.49 1.431882
696.16 1.421945
698.85 1.412122
701.56 1.402486
704.3 1.392863
707.07 1.382902
709.85 1.372793
712.67 1.362616
715.51 1.352135
718.37 1.341997
721.26 1.332465
724.18 1.323188
727.12 1.313655
730.09 1.304573
733.08 1.296019
736.1 1.287053
739.15 1.278225
742.22 1.270252
745.33 1.262956
748.46 1.255382
751.61 1.247388
754.8 1.239373
758.01 1.230883
761.26 1.221872
764.53 1.212741
767.83 1.203997
771.15 1.195905
774.51 1.187572
777.9 1.179013
781.31 1.170455
784.76 1.161536
788.23 1.151894
791.73 1.141885
795.27 1.132425
798.83 1.12319
802.42 1.113359
806.05 1.103889
809.7 1.094935
813.39 1.085658
817.1 1.075942
820.85 1.066727
824.62 1.058174
828.43 1.049028
832.26 1.038246
836.13 1.026736
840.03 1.015743
843.96 1.003329
847.92 0.9901071
851.91 0.9786947
855.93 0.9695867
859.99 0.9619078
864.07 0.9546722
868.18 0.9491221
872.33 0.9451586
876.5 0.9403538
880.71 0.9343885
884.94 0.9285507
889.21 0.9221657
893.5 0.9147107
897.83 0.9066952
902.19 0.8981104
906.57 0.8897731
910.99 0.8816885
915.43 0.8734438
919.91 0.8648198
924.41 0.856755
928.94 0.8488009
933.5 0.8404522
938.09 0.8317983
942.7 0.8240085
947.35 0.8170406
952.74 0.8075094
957.41 0.8004684
962.11 0.7945072
966.83 0.7888636
971.58 0.7829592
976.35 0.7763964
981.15 0.7690489
985.98 0.7614683
990.82 0.7537482
995.7 0.7457849
1000.59 0.7382022
1005.51 0.7311651
1010.45 0.7246791
1015.42 0.7179862
1020.41 0.7112862
1025.41 0.7049016
1030.44 0.6983161
1035.49 0.6913316
1040.57 0.6840852
1045.66 0.6768295
1050.77 0.6692427
1055.9 0.6609663
1061.04 0.6524852
1066.21 0.6438986
1071.39 0.6354516
1076.59 0.6275545
1081.81 0.6203944
1087.04 0.6141088
1092.29 0.6084747
1097.55 0.6032421
1102.83 0.5982707
1108.13 0.5930939
1113.43 0.587647
1118.75 0.582052
1124.09 0.5763355
1129.43 0.5704353
1134.79 0.5645053
1140.16 0.5587669
1145.53 0.5530547
1150.92 0.5470667
1156.32 0.5410065
1161.73 0.5350577
1167.15 0.5290693
1172.57 0.5229719
1178.01 0.5170525
1183.45 0.511583
1188.9 0.5065556
1194.35 0.5016843
1199.82 0.4971492
1205.28 0.4931749
1210.76 0.4891642
1216.23 0.4851992
1221.72 0.4811359
1227.2 0.4769297
1232.69 0.4725024
1238.19 0.4679343
1243.68 0.4633339
1249.18 0.4584084
1254.68 0.4532264
1260.19 0.4482133
1265.69 0.4434489
1271.2 0.4388334
1276.7 0.4345327
1282.21 0.4306717
1287.72 0.4273119
1293.22 0.4238955
1298.73 0.4204291
1304.24 0.4169527
1309.74 0.4134354
1315.24 0.4098544
1320.74 0.4063726
1326.24 0.4028709
1331.74 0.3994106
1337.23 0.3959603
1342.72 0.3923565
1348.21 0.3887044
1353.69 0.3850581
1359.17 0.3814251
1364.64 0.3779638
1370.12 0.3746202
1375.58 0.3713592
1381.04 0.368072
1386.5 0.3647463
1391.95 0.3613312
1397.4 0.3578086
1402.84 0.3542895
1408.28 0.3507794
1413.71 0.3472619
1419.13 0.3439032
1424.55 0.3405854
1429.96 0.3374717
1435.36 0.3345214
1440.76 0.33165
1446.15 0.3290157
1451.54 0.3263825
1456.91 0.3236251
1462.28 0.3208582
1467.64 0.3179872
1473 0.3147186
1478.34 0.3115202
1483.68 0.3085421
1489.01 0.3058298
1494.33 0.303372
1499.65 0.301198
1504.95 0.2995104
1510.25 0.2979445
1515.54 0.2961421
1520.82 0.2942956
1526.09 0.2922722
1531.36 0.2898249
1536.61 0.2870706
1541.86 0.2840374
1547.09 0.2806329
1552.32 0.2770455
1557.54 0.2733029
1562.75 0.2696723
1567.95 0.2663839
1573.14 0.2634781
1578.32 0.2611056
1583.49 0.258994
1588.65 0.2570558
1593.8 0.2553882
1598.95 0.2537355
1601.18 0.2527979
1616.86 0.2471548
1632.42 0.2412486
1647.91 0.2346284
1663.31 0.2282142
1678.61 0.2221035
1693.82 0.2163739
1708.93 0.2090987
1723.95 0.2012252
1738.86 0.1952855
1753.69 0.1906841
1768.43 0.185217
1783.07 0.1794373
1797.62 0.1735856
1812.08 0.1686445
1826.44 0.1647619
1840.72 0.1605921
1854.9 0.1555213
1869 0.1505263
1883 0.1483603
1896.92 0.1459445
1910.75 0.1419514
1924.48 0.1365341
1938.13 0.1328232
1951.71 0.131404
1965.19 0.1288057
1978.59 0.1255734
1991.92 0.1233255
2005.15 0.1209564
2018.31 0.1177574
2031.38 0.1155111
2044.38 0.112442
2057.3 0.1094839
2070.13 0.1073321
2082.89 0.1051598
2095.58 0.1019206
2108.19 0.1000447
2120.73 0.09821746
2133.2 0.09661888
2145.59 0.09369172
2157.91 0.09116801
2170.15 0.08990484
2182.34 0.08909756
2194.44 0.08741137
2206.48 0.08574895
2218.45 0.08403492
2230.36 0.08246082
2242.2 0.08049484
2253.97 0.07865269
2265.68 0.07689002
2277.33 0.07595552
2288.91 0.07455534
2300.43 0.07301284
2311.89 0.07186705
2323.28 0.07030249
2334.63 0.06866673
2345.9 0.06755866
2357.11 0.06638859
2368.28 0.0650261
2379.37 0.06360258
2390.42 0.06300566
2401.4 0.0633012
2412.34 0.06179327
